minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.85,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.86,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.87,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.88,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.89,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.9,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.91,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.92,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.93,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.94,0.66,0.6239316239316239,0.5833333333333333,0.8870558375634517,0.8514007308160779,0.8688626476072094,0.8957358413316162,0.8066484963540335,0.8304705698669954,0.005844875346260388
0.95,0.66,0.3888888888888889,0.375,0.8867684478371501,0.8489646772228989,0.8674548848786559,0.8557358413316162,0.7899818296873669,0.8071372365336622,0.005900277008310249
